tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
7.95114257355,5.39690661097,2.58602589988,0.953997438058,4.06992815885,-1.91106185568,-0.872840909687,-1.28602539348,0.364264718646,0.400648271666,0.262259714109,0.112289649474,-0.0302343355379
7.19412932926,7.50090635002,1.04359820446,0.780260326858,4.21397332695,-1.89719114996,-1.73273821694,-0.584043960052,0.175561254427,0.0779726081863,0.392257739181,0.12133708074,-0.0542313865823
4.3822446098,4.97230699959,9.14135239257,3.42642693622,4.84414998496,-1.45216240901,-1.71070979863,-1.68127777732,0.892446318942,0.944584738813,0.306088564594,0.870355044844,0.0797941805464
1.92040912204,6.34597863005,2.38295008495,0.824511730032,3.8824926302,-0.794608386714,-1.73894462844,-1.34893961504,0.237020445284,0.50100110348,0.245644544318,0.328660633392,-0.0377242050974
1.34149302348,6.17206020923,4.40691861781,7.94420558544,3.99684077356,-1.89681927969,-1.07959967701,-1.02042181686,0.161076215915,0.869085167893,0.144689208796,0.852451867623,0.0443638690761
6.41774853104,2.17927367317,8.24342335553,6.90504675522,4.09935017997,-1.28495625072,-1.38370534345,-1.43068858579,0.657294013157,0.224796262559,0.833141613754,0.979523351859,0.0765696426309
2.20860408954,4.11875376342,9.15512946158,5.54917865907,4.16144244296,-1.76093541671,-0.603438749982,-1.79706827627,0.231274249416,0.57072785393,0.896285962593,0.156000747602,0.0189057219293
1.91321397897,2.075289431,9.78376483424,4.61366588928,4.05315330719,-1.57423296986,-1.87833005308,-0.600590284249,0.193011361467,0.386570936198,0.613716522318,0.834385405837,-0.00288434336475
4.85106785462,6.4334383971,8.37085126499,0.577057213252,3.97016010319,-1.5332824384,-0.979517730319,-1.45735993447,0.976273596804,0.764920292333,0.390748056336,0.293938219486,0.0456372601814
6.27249450113,2.87329351297,8.3907925746,3.06560269883,4.87221362557,-1.44297505175,-1.88676309417,-1.54247547965,0.455172292948,0.546527969095,0.848136716256,0.41949757813,0.0325900749925
5.41559414088,7.3288418694,1.88059883572,2.71199533344,4.98659947721,-1.69934202745,-1.7242667742,-1.56299067555,0.676422223426,0.513418703707,0.692913280499,0.751074165366,0.0247266536645
1.88413779432,0.75646526488,3.76715572449,3.60721847589,3.89097462653,-0.67453458897,-1.8131669387,-1.40327309886,0.640857188306,0.655956406212,0.711444208499,0.890664563563,0.02670997468
5.23864105255,3.81041945423,9.51021573936,4.58435974679,4.60388004377,-1.06390571689,-1.96092437924,-1.57904994765,0.392552863697,0.59184930444,0.470074085131,0.536810701669,0.0252788863029
2.07445378504,3.83537273747,8.12427536195,4.54867447997,5.21839503114,-1.35367364822,-1.94081807899,-1.92390330392,0.993821033027,0.779099332923,0.354162199827,0.0967235473294,-0.0133709461923
5.38913140763,2.41732344619,5.75311380549,7.50684270665,4.54941093411,-1.65230064071,-1.82221088596,-1.07489940744,0.692629748084,0.231838239562,0.372094131261,0.980695977485,0.0574723688968
6.55637436035,5.59166927385,4.37179461759,3.93963570307,4.69512555242,-1.70231792538,-1.40655741714,-1.5862502099,0.540497118467,0.261828701824,0.0843665052493,0.552801930059,0.00464032353796
5.32056829555,8.71640388282,1.53609547354,3.67826601684,4.49307642362,-0.975992831861,-1.68578734409,-1.83129624766,0.559361362133,0.314926566538,0.515460058896,0.762985354226,0.002470203221
6.00506945949,9.17330429454,0.635291969995,8.56668427921,4.0097510521,-1.43792095835,-1.12319583239,-1.44863426136,0.49046101368,0.625650159352,0.852326903194,0.71217019113,0.0198756039988
7.66458037813,2.35775296502,5.75530924945,9.94078049929,3.90043319484,-0.651358803052,-1.25909697635,-1.98997741544,0.90054053646,0.521820222036,0.890948297404,0.24760681591,0.0548702597581
0.923391489327,4.31496755736,6.12084544234,1.26913044408,4.53855588,-1.6824409852,-1.41270404964,-1.44341084516,0.153558836241,0.590085898726,0.31443669444,0.93340247797,-0.0339758492416
2.3598780425,5.50375644163,8.61511757665,4.26491477631,4.55800667556,-1.91534825127,-1.2494718628,-1.39318656149,0.772995466229,0.070477612172,0.38097800122,0.418456046827,-0.0180704629218
5.07935244459,4.18709363673,9.104763724,6.85625283612,4.82394014786,-1.11339479666,-1.80777181736,-1.90277353384,0.321493921674,0.637635648183,0.435183211673,0.143305116742,0.00818969788635
2.99950446727,4.27889951626,5.55001798937,9.41811047525,4.391602302,-1.85882762819,-0.899965498584,-1.63280917522,0.159529126995,0.855998091021,0.919091846187,0.525140456178,0.0534610470292
8.84857383924,9.96929741915,8.68821068746,1.1644802875,3.96534583986,-1.49564740061,-1.64015771204,-0.82954072721,0.0763001284224,0.245691739782,0.960573693404,0.741149948706,0.00393385829338
2.91596000823,4.50493746093,6.47608075436,2.14178254635,3.75281976071,-1.63756683305,-0.732338762095,-1.38291416556,0.122151182379,0.527649532157,0.726915697241,0.0740292883958,0.00257918296095
2.3493023364,7.466760225,0.560385977187,3.66398419939,5.08268353305,-1.72737491644,-1.72723653327,-1.62807208334,0.196556114247,0.895618123309,0.476498242966,0.946786832251,0.00901213068055
6.48735299416,9.65074871006,3.18033360193,1.41781418259,4.08330467503,-1.71322918427,-1.08786810726,-1.28220738349,0.469462592005,0.46863829265,0.487089346112,0.658817758997,-0.018719940515
6.15674605173,1.71346667309,2.19696678443,6.58051730199,4.53397948052,-1.74012092488,-1.60213839977,-1.19172015587,0.715769417503,0.20045248214,0.148236177757,0.147493759249,-0.0275836139123
5.50505018961,3.84291593604,8.64728710642,4.17002481771,4.17951865385,-0.718131175377,-1.56296045313,-1.89842702534,0.978882098348,0.931843781971,0.928168802934,0.283299096298,0.0810023845298
3.19839506776,2.72453576979,5.5617355336,6.7491581699,3.84035364908,-1.02532563212,-0.975753703693,-1.83927431326,0.70579349211,0.0614842489971,0.655528765205,0.716620874307,0.0411515533184
3.84674671844,9.9549119849,5.68068911841,9.82248967696,4.62562634938,-1.78067562239,-1.27078935793,-1.57416136905,0.647504264933,0.352701056161,0.854169140709,0.969031202641,0.06482866892
6.52552522138,9.50803735977,2.10542625292,4.60878229586,5.65548739957,-1.81323077776,-1.84844238882,-1.99381423299,0.541402090886,0.35641635863,0.240625852113,0.640548237668,0.01615846683
6.04531978722,4.22228244731,5.84914276279,8.79789227474,5.16641434014,-1.82155153118,-1.81695296762,-1.52790984133,0.387446698172,0.327032894117,0.534089689464,0.593898590254,0.0383924485685
5.21221558103,2.04161852541,0.76681059599,2.77171999656,4.61215712319,-0.880846987798,-1.94228243978,-1.78902769562,0.330926100484,0.914406570219,0.723723859475,0.170634320126,-0.0244916716136
2.30587230231,5.87674814743,1.93553028402,6.99034072331,4.48372521465,-1.50173648123,-1.18587723089,-1.79611150253,0.903095090061,0.170061597323,0.389002763746,0.18393319916,-0.012645210191
6.23206372865,7.42884819128,2.50912467099,3.46229717251,4.54053108507,-1.79202610577,-0.826311366881,-1.92219361242,0.676690895252,0.240395101469,0.614767155953,0.134572720812,-0.00145334123589
7.15973412033,0.690352802756,7.60542683142,6.68807597466,3.99357293049,-0.988489481727,-1.88823723667,-1.11684621208,0.725685381703,0.374974008897,0.509747284882,0.826091084711,0.0509850773326
4.23491027067,8.62463133494,9.32541811353,2.77672920511,3.74874937782,-1.33313780746,-1.64249007365,-0.773121496712,0.826529096382,0.659754278522,0.774936359275,0.537111219413,0.0526339132844
7.9685102589,7.44556875323,7.82471978963,5.82105966274,4.40034357025,-1.75619712983,-0.908575030721,-1.7355714097,0.861771158243,0.190179730383,0.889382289363,0.992311282229,0.0914366643627
8.8112296293,2.63996004237,8.98465862212,7.59630452383,4.41012198891,-1.6167142302,-1.9535086383,-0.839899120404,0.774586538302,0.741908303008,0.7098512919,0.263125986026,0.047429857887
6.40679947653,6.87813855712,4.91868208761,3.18900173344,3.98636254763,-1.09624021212,-0.980002914813,-1.91011942069,0.360754019483,0.0944917031432,0.554899908084,0.601971993202,0.00561792801037
2.77690268451,6.09762997028,1.60322821611,1.13590893811,5.02464009713,-1.94576131379,-1.39241019214,-1.6864685912,0.314305735144,0.571684728636,0.897028725916,0.48186349072,-0.0532880994372
8.27706486884,6.73549045249,8.71820278322,8.2624600116,5.17929938668,-1.34482563215,-1.97496776602,-1.85950598852,0.467703306193,0.705793305513,0.604072892862,0.499686799702,0.0692805380022
7.84250832338,5.8165887336,9.02691963197,8.39773109895,4.25721547254,-1.18764102944,-1.52331132795,-1.54626311515,0.15182449637,0.456089520534,0.268977912152,0.762409588935,0.0382051059775
0.707228593839,7.08945995246,3.00319511855,8.25380243352,3.97506779877,-1.38253597726,-1.51172451892,-1.08080730259,0.779183367736,0.40513622526,0.363471317694,0.499314197996,-0.0326055078392
7.01366748939,6.66184578961,5.83186434574,7.99799638272,4.49100139513,-0.83683822799,-1.94302122994,-1.7111419372,0.259772721826,0.523055832762,0.647996414632,0.143678443662,0.0316555920117
7.67182507803,3.54059887242,4.15473394912,4.7998044463,4.8351348953,-1.32657190982,-1.55925359844,-1.94930938705,0.601448099721,0.172149668047,0.300069401865,0.135857141459,-0.0116349862099
5.93602897951,1.90773163761,9.33608120874,1.9886395513,4.43378202025,-1.69212827364,-1.32415011109,-1.41750363553,0.452765630938,0.243988290387,0.882208430567,0.159554602388,0.014559627939
5.62637618011,5.80325201853,5.23044985529,8.11949267353,4.12046759832,-1.10379940904,-1.24409035426,-1.77257783501,0.37938243657,0.791034632656,0.665407978911,0.129072632647,0.0496526313364
3.44715248554,6.32363022573,1.73845664806,2.91001849356,4.28865350441,-1.23971716858,-1.15786379188,-1.89107254396,0.908763876136,0.380288134471,0.304712122455,0.313603287356,-0.00499940636989
8.75436806258,2.82226296028,2.97874742844,4.24667409594,3.78132039942,-1.39740167032,-1.5432896463,-0.840629082796,0.345463641735,0.682039665116,0.329776922724,0.131876136219,-0.0417111902364
7.16686270216,3.65972385736,5.43771091853,3.22591754765,4.61008857876,-1.83759359866,-0.833068416619,-1.93942656348,0.485295286959,0.0752253341397,0.631847766165,0.694331485664,0.0240230338646
1.17853941635,1.7068462319,8.62924935908,9.24996560477,5.22472748744,-1.53794205907,-1.94824490004,-1.73854052833,0.217607450388,0.709992568402,0.644036730916,0.616178683862,0.00378780554453
6.94400450252,5.51489354186,8.08757273496,9.87354277029,4.0199883415,-0.869345237367,-1.80920891653,-1.34143418761,0.327709003075,0.790868377506,0.132620051679,0.329756322408,0.0260037731025
0.679349684025,2.12666471473,2.64284508677,5.8120923058,5.28282515847,-1.79982625388,-1.8837469207,-1.59925198389,0.257965438636,0.628139847862,0.249672421681,0.0821926750426,-0.0290397856249
3.80712130124,5.99249041521,5.37933898798,2.90546812576,3.97150491714,-1.02163437658,-1.57555701845,-1.37431352212,0.116751165819,0.23580072716,0.364408819435,0.70936766347,-0.0233034710116
9.79346187285,8.06794065654,7.34824411004,0.932405116737,4.51094319641,-1.32401554358,-1.84432151774,-1.34260613509,0.415752818956,0.281650684131,0.299374305839,0.905563760131,-0.0284667690743
1.44229563306,1.22535592755,3.95128903435,7.99545257803,4.01103193835,-1.64816562095,-0.620337417378,-1.74252890003,0.965078863654,0.750468479776,0.338482461516,0.0673761173576,-0.025646932735
4.43835426468,6.91670513047,1.59651433902,8.07247401368,4.41250048716,-1.89763184056,-1.57025524827,-0.944613398329,0.574070801824,0.267632160424,0.456474035202,0.15635392417,-0.0298011407839
2.3260866665,5.45507859686,3.21228850584,3.09419626858,4.60236355767,-1.30340868671,-1.56480454923,-1.73415032173,0.707532106233,0.377174072153,0.448379957841,0.351692201345,-0.00980213733755
1.56685358739,3.40715811297,1.15355645188,0.566478027936,3.82948894658,-1.11095029499,-1.9190093957,-0.799529255883,0.476142308782,0.890219037828,0.833443698082,0.863238177655,-0.0334704766491
8.48531503723,7.46845158736,1.53256761329,9.66152560653,4.35161070665,-1.52458485934,-0.855276922733,-1.97174892457,0.698437744284,0.635087430247,0.355775197852,0.219101407413,0.0309306294027
2.04596748443,2.76609879149,5.35965605551,5.07607206099,4.86491513607,-1.91731451342,-0.959985992533,-1.98761463012,0.874373600715,0.796851822779,0.133126646148,0.30860906218,-0.0105991923807
3.51791508717,2.17002662264,1.92472583747,6.14093682453,5.08440318217,-1.80287979582,-1.79893179526,-1.48259159108,0.394707663336,0.928815846501,0.828127572103,0.126237802147,-0.0147537744885
2.92328770258,2.70123972589,3.41163694801,0.841633893036,3.98250033068,-1.52784445787,-0.950187025379,-1.50446884743,0.0991288155105,0.570666568285,0.540001154449,0.249425708078,-0.0392893125339
4.8626025163,4.97617392125,9.13776492226,5.0938091539,4.51765350719,-1.12170611483,-1.80587984689,-1.59006754547,0.0978753035299,0.428371633366,0.655701762451,0.20107521468,0.0102583280893
1.17053635755,6.93154641878,5.30396497087,4.84953219216,4.3557766726,-1.10213968855,-1.73699727701,-1.51663970705,0.178767207211,0.377238299396,0.938574339253,0.990253350996,0.0635785497858
6.03269455016,0.853207720148,4.20232599375,1.52183862412,4.2020106351,-1.30441758249,-1.61272236581,-1.2848706868,0.494233464376,0.461654965269,0.757580359952,0.702043195913,-0.0159776511342
3.25429459586,6.09640652422,3.19302397806,8.70932131879,4.81929262652,-1.91634723046,-1.74388455061,-1.15906084545,0.45857556921,0.386907442188,0.0683508877185,0.713218969359,0.0134506631283
4.0550620153,0.593714521966,9.24060044076,9.54749917102,4.16282290451,-1.77504678079,-1.03119278651,-1.3565833372,0.505578007941,0.4696169438,0.621539204091,0.104891162739,-0.0232054770839
5.92648454859,3.94910009732,8.38532051552,1.78121864454,4.39784806668,-1.62655754796,-0.925507413832,-1.84578310488,0.991830608452,0.153432481573,0.901559493152,0.0551308811068,0.0521533515
2.35744983119,6.44006313376,2.79245524579,4.72205969196,4.24180529153,-1.87312993541,-0.55864055676,-1.81003479936,0.063550748147,0.158154296012,0.827489450246,0.242139687675,-0.0299727138501
4.20665332795,2.80551169073,6.34541983409,0.939890486266,4.14564961782,-1.02798136555,-1.76377395857,-1.3538942937,0.904869387837,0.528187504845,0.966116640169,0.888155715863,0.0429285573516
4.00941282003,3.75614995608,5.86828976907,5.73011122791,3.83074827548,-1.38623352961,-1.44248143089,-1.00203331499,0.0725375485837,0.617749759046,0.424954543858,0.696137693038,0.0307862575853
1.94014511221,4.78517858795,6.48339922058,4.51086479852,4.15795336971,-1.87586867843,-0.987389347894,-1.29469534339,0.973226045028,0.681599718078,0.810952159427,0.26567688029,0.0443701030239
3.44025140247,9.03670688099,0.83606241344,5.53553308095,5.561595939,-1.76006251833,-1.9761245735,-1.82540884717,0.162930045562,0.691472377438,0.649478053447,0.482587636616,-0.0137750757479
4.56215907651,1.39660250545,4.54518623537,5.39147328093,4.76300920295,-1.49524301022,-1.574126578,-1.69363961473,0.456907270948,0.124259043824,0.581714299192,0.347542250372,-0.000305961638686
7.52263576335,2.98307480595,6.58217115324,5.67082957693,4.79337499509,-1.62501756866,-1.2403277906,-1.92802963583,0.735782509866,0.617294929496,0.425049815297,0.368090871151,0.0428320285076
3.76797445277,2.90190591358,2.1243030805,5.47973794318,5.79827313676,-1.91900077101,-1.97752202231,-1.90175034345,0.173734277566,0.737353704076,0.622771840059,0.381507563301,-0.01253882906
2.2284972028,6.92290308377,9.42008132544,7.024409337,4.09997292516,-1.99556253634,-0.801448028952,-1.30296235987,0.6487879756,0.771129281428,0.200912120621,0.22531433177,0.00981250038782
5.59255083383,3.29671845448,5.29631802545,7.83356277308,4.21203092191,-1.03978174011,-1.76293336019,-1.40931582161,0.672274515906,0.417676599027,0.298018602985,0.527215605678,0.0353474367823
8.30985782607,9.91226823775,7.24493189872,2.86609722217,3.76652246133,-1.27313042111,-0.902454981895,-1.59093705833,0.953957898987,0.536800732371,0.416680068708,0.730962256529,0.0555574519402
8.63396302923,7.98442058484,2.85199830502,5.03339714285,4.61604401179,-1.35413677001,-1.84554111278,-1.41636612899,0.118837456152,0.612041745939,0.300713401876,0.99691520813,0.037099210532
0.709523729536,3.51795778564,5.13933096139,8.20951814308,4.0908596224,-0.918795609237,-1.89917326859,-1.27289074458,0.266681282666,0.277847076446,0.909478764364,0.332021090645,0.000428028292229
2.05166130139,1.40739879452,2.38688786998,5.3451370324,4.35698442352,-1.58103744252,-1.68677349901,-1.08917348199,0.6492112346,0.798140189527,0.242602971151,0.664172434122,-0.0253183391885
3.25749142928,4.80854850776,9.1058490559,1.97474664381,3.97358712513,-1.74981081602,-1.16504634813,-1.05872996099,0.278259684455,0.459401106906,0.380370962941,0.144004640131,-0.0240141786718
8.23875900239,7.03979948147,4.14375281105,2.57161384565,3.8719867491,-1.68745540411,-1.12817845033,-1.05635289466,0.367908538027,0.75365545857,0.741820265478,0.817634516657,0.0479305711077
5.20867264409,4.98982300124,8.60766347849,2.12411671551,3.92214375309,-1.54480656799,-0.832406084688,-1.54493110041,0.878613789277,0.964800212213,0.170177782001,0.543069906527,0.0553805877897
1.42011403668,2.51674288941,8.74772031183,8.69326733937,4.86840263255,-1.82374942725,-1.65540153706,-1.38925166825,0.477065860801,0.845265582624,0.313531031204,0.588813532797,-0.013566149223
3.55431341005,7.45345708285,2.98960361823,7.7117907538,5.06905257615,-1.92079662243,-1.79810171253,-1.35015424119,0.279967133732,0.0916389340294,0.443197124242,0.40684035385,-0.0341627486999
3.70151353269,2.4651857493,6.07913542303,6.42321335612,5.34367941096,-1.6785848093,-1.87421586529,-1.79087873637,0.291090798512,0.728514725765,0.507936344483,0.543609992632,0.0230283909156
