tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
4.53633741741,8.99952100704,3.8822377309,5.38887012277,3.69143292326,-1.49381336193,-1.31575840589,-0.881861155435,0.469810023522,0.953820134202,0.0596229290175,0.425854627506,0.0379783086817
1.30325686747,6.56595212071,5.34951723797,4.32114627505,3.71229182852,-1.07068316158,-1.27629992456,-1.36530874238,0.676822905384,0.745973990335,0.815653411096,0.435672967245,0.0440437833229
7.95959719592,2.86341602898,7.96198956148,1.57382602296,3.47484725086,-1.7903032068,-1.00409177918,-0.680452264886,0.395432645228,0.85905451041,0.129786501966,0.414304603951,-0.0323034183057
2.50038636991,0.686858059214,4.7706065526,7.78587172,2.82724295477,-1.11642240905,-0.590887085741,-1.11993345998,0.966792133598,0.641990321584,0.754662142245,0.379483173163,-0.00917089043186
1.6099492935,3.53146634987,1.34925106357,7.70930467704,3.64732837225,-1.15892023422,-1.58082377703,-0.907584360997,0.233925619629,0.167469716418,0.887396347251,0.97355343009,-0.0202830573649
2.46455564331,8.77609333814,2.88708799487,7.41226847593,2.76679852943,-0.985503756461,-0.505327314069,-1.2759674589,0.0562341136973,0.336017986271,0.430447518763,0.742167021458,0.0104328930915
4.79230597786,2.92070042462,3.15447542198,7.4688903092,2.59143740038,-0.610964135693,-1.04753580158,-0.932937463116,0.394624349896,0.360882468994,0.489097067741,0.432442674475,-0.00378101637233
5.35940543006,4.41181822166,6.68933811684,9.94332124005,3.40765028811,-0.859304450264,-1.22846646423,-1.31987937361,0.602310842565,0.919977485328,0.462335930887,0.533973432203,0.0595558894606
3.36014165847,5.32208335028,7.70287940363,0.66611482079,3.70590326153,-1.82241084958,-1.0415587194,-0.841933692545,0.377035783154,0.749450597427,0.904645852566,0.302146216201,0.0345875959421
4.21514421896,2.68739199414,3.66656065494,5.8077672514,3.35957048092,-1.08984528348,-0.789069419295,-1.48065577815,0.792238774678,0.913486498428,0.461387661367,0.721853910736,0.072916860499
1.33562618831,4.3725649882,5.83235150841,5.22229441412,3.50920352251,-1.62589719378,-1.25204100871,-0.631265320028,0.696812323325,0.223840876193,0.685327629993,0.195399103587,-0.0196755899002
2.22332579905,6.54888402599,3.68200839853,5.96095664102,2.63221016274,-0.528464685366,-1.33491267566,-0.768832801709,0.388276229431,0.744263778291,0.404509913884,0.0633459738433,-0.00434146147057
7.31125926301,3.95420537625,8.99740008152,2.16175731737,2.89610445201,-0.929422714442,-1.06080196729,-0.905879770277,0.951994460052,0.21943329339,0.847772310992,0.224458996172,0.0521227101957
5.44113955392,8.54870804311,9.64065128188,5.83154527282,3.37708997224,-0.548255122548,-1.17813994266,-1.65069490703,0.731078743861,0.418417004895,0.542051342261,0.633542627417,0.0615137721814
2.93178288508,5.90033151118,7.04121401581,9.89517804876,3.07625621056,-0.749643781112,-0.582389022711,-1.74422340673,0.963936877819,0.814690405004,0.135487036883,0.0873574091333,0.0163017137285
1.40476626208,2.57378441749,5.28583611775,9.26452669991,2.11941579033,-0.588689441675,-0.939176289485,-0.591550059167,0.657538949317,0.530694549234,0.221353713606,0.70314534899,-0.0148574199421
8.15839936857,8.29327683053,4.68159292639,1.36777752344,3.4016093483,-1.22204633649,-0.950436131464,-1.22912688034,0.117521462967,0.823000610148,0.537996287367,0.121866037065,0.0178210597498
6.18167738851,7.76170716264,3.27795085954,2.21196015642,2.82951183126,-0.827386827478,-1.41619671678,-0.585928287002,0.490934868389,0.633241141723,0.72587243048,0.450276883023,0.0276271804331
3.04725758964,0.733106557061,1.57485400736,4.18840411317,3.60259717335,-0.718642097377,-1.15996597944,-1.72398909653,0.846366168261,0.0602559815225,0.668834336868,0.0705621040196,-0.0491343402566
7.62996290308,5.9291449869,4.53457546673,4.82576129172,2.12988726985,-0.925989062923,-0.572475416708,-0.63142279022,0.368018172744,0.721925869678,0.277488136911,0.573081164898,0.044742655635
8.27870470875,2.47480547925,7.84440269363,7.86647855493,3.59396686941,-0.728184059014,-0.982134233025,-1.88364857737,0.677989329308,0.823651088189,0.200458882414,0.0543219779394,-0.00237968951084
5.47251359278,8.26300495369,7.8097998158,2.46427696126,3.43784605988,-1.46753879339,-0.852309214916,-1.11799805157,0.0701992235133,0.804962719041,0.255606530229,0.355485607109,0.0105222018408
5.56612000176,7.50915053814,5.03661463716,4.81916098338,2.33842461766,-0.57487367269,-0.958586661668,-0.804964283299,0.128447980733,0.936271613098,0.198445829539,0.0936018047499,0.0160737064333
5.96879067278,6.63140007581,0.929713606978,7.5811640722,2.95342596456,-0.908145750639,-0.601611756735,-1.44366845719,0.79599492984,0.227435134939,0.261540261437,0.830746892178,0.0427025249582
2.01771731256,4.08854296504,8.19083349147,5.91541451906,2.98773924626,-0.706902985022,-0.696274218762,-1.58456204248,0.203419790038,0.178820391821,0.735508772483,0.383836950562,0.00969597120203
6.67381927336,5.33554450677,4.06690131697,1.95892221607,2.91387340524,-1.04922848464,-1.35493447858,-0.509710442025,0.660825790709,0.679265464493,0.78800750289,0.0872223632966,0.0516239061335
3.78182133324,6.95846422051,9.53404051527,4.36042143136,3.10855958766,-1.52666320233,-0.611523390494,-0.970372994833,0.547499911469,0.275347749238,0.977965974253,0.516395776234,0.0440393488833
0.570789606904,9.64947928215,9.6161865826,9.14328607584,2.4104775656,-0.677551548479,-1.06977161602,-0.663154401101,0.0890512579364,0.885932916225,0.237417207127,0.746100154405,0.0514292696037
5.46892847775,7.02455242697,3.32955939171,1.89708625532,2.79559123411,-0.92650221762,-0.689472938474,-1.17961607802,0.0974293851589,0.560858492241,0.0517614544464,0.195165455151,-0.0272161642768
9.61613448542,1.85078821747,1.43798785479,4.95658857058,3.64479543516,-1.20074584754,-1.40415139793,-1.03989818969,0.87333312359,0.750578428278,0.250872313146,0.645749011369,-0.00149989439057
2.40060295818,1.04877325001,2.02822534112,6.55679041895,3.55594631047,-1.12033588361,-0.555780373994,-1.87983005286,0.666720434038,0.148319343808,0.416112565998,0.267458597048,-0.0216031068475
0.62014547095,7.46985039613,2.20176659119,9.96616338031,3.21181379087,-1.12583665108,-0.523335775502,-1.56264136429,0.363938542645,0.162562118768,0.0628083513604,0.951272658551,0.00020296681213
9.35220894441,1.4650244562,0.613477580811,8.85029603661,2.59438272774,-1.35461689105,-0.592340148998,-0.647425687693,0.789481465899,0.642999514168,0.232358828783,0.11675380367,-0.0264766688328
7.47233629511,5.60005547092,6.53332973166,2.85436395243,3.56516630681,-1.67956231868,-1.34389676316,-0.541707224967,0.0961854993734,0.291330856533,0.70637392173,0.873707649042,0.0212542246093
1.04368625232,8.64637917214,2.85434957875,3.45983461577,3.79351569138,-0.753578280978,-1.18091913892,-1.85901827149,0.299894169309,0.291741924707,0.0631054921172,0.678133975292,-0.0409390456434
9.58210559928,5.18795668757,4.7210799708,5.08651397384,3.15839225857,-0.578574287633,-1.54220689014,-1.0376110808,0.119343605372,0.929896875516,0.424455402228,0.344730937336,0.0330699672827
3.98467511813,9.91551286038,3.37925100928,0.517388728005,3.0154235116,-1.40774677033,-0.946053840523,-0.661622900748,0.667763906618,0.190251698976,0.286977845539,0.303387627322,-0.0550347944092
6.57811125866,8.62205847761,6.71165489563,6.10967412455,3.52650117142,-0.934454333728,-1.83676089359,-0.7552859441,0.556147333456,0.725278509361,0.551843593188,0.553713707681,0.0722309011278
7.67019644161,2.79683330021,1.8348758624,3.53997769815,3.40507137658,-1.29576797962,-0.650836376125,-1.45846702084,0.277862340302,0.186487023245,0.486157662071,0.735659158728,-0.0438597569014
8.55879515562,4.87877424991,8.45418303849,1.28060283502,3.5134167237,-1.22387792156,-0.653323266986,-1.63621553515,0.268705177947,0.753922489776,0.34680424921,0.997171550488,-0.0140272288245
8.41849430814,3.84532362435,5.11836910377,1.80590164042,2.61131551311,-1.13725612882,-0.755267935515,-0.718791448778,0.686880268483,0.61102514425,0.397316253733,0.921493993566,0.012119470369
8.73058308235,4.71140458081,7.90293046421,9.20538069717,2.67604665725,-0.510843932888,-0.568795403775,-1.59640732058,0.689319138002,0.528094174054,0.782172815941,0.997118936314,0.0867509130849
4.29304533047,1.26042904941,8.46931737986,1.65718080003,3.41542162265,-1.89453890408,-0.613153012724,-0.907729705844,0.344952700966,0.0773823250699,0.733615965964,0.908617008585,-0.0244795317894
7.15200703803,3.4691432347,5.66423347352,5.25504241194,3.53777106116,-1.18970024871,-1.74887193152,-0.59919888092,0.337338751032,0.730357110493,0.140685820532,0.0636284091287,-0.0259896355362
3.2171623352,5.37729353414,4.18858519589,8.68651917067,3.54688980857,-0.518982485287,-1.99138105836,-1.03652626493,0.958345601202,0.866016180747,0.751189071746,0.423262966291,0.0726933904775
8.01382385842,2.94767713859,3.4334580789,1.8613931811,3.51018682779,-1.47576392981,-1.29559480434,-0.738828093638,0.161017712109,0.256581092161,0.136364055019,0.509918699954,-0.0442421380704
9.43098669954,8.03136834653,2.36131255846,6.15120790788,3.64368441509,-0.992137369149,-0.759110299519,-1.89243674642,0.978436803277,0.372903444367,0.853425443209,0.615602271247,0.0487483124425
9.60850305489,9.715520021,4.18390668599,4.46239429458,2.96016770659,-0.535632587947,-0.545063872289,-1.87947124635,0.180917293499,0.148475868171,0.49088604318,0.186426889728,-0.0379388071108
0.946616890521,6.20960976835,4.63001983312,0.72698793657,2.7515463936,-0.937623897786,-1.01880749186,-0.795115003961,0.709346026515,0.447561662417,0.370426276405,0.681589363556,-0.0414444257745
7.88723249432,5.8357119568,5.87138392532,7.24279892019,2.41533086163,-0.640760155644,-1.27015777877,-0.504412927215,0.424555038967,0.18877107742,0.724159120548,0.470315162807,0.0451644900504
4.58060196379,6.1738537496,0.748283625454,7.11713002028,3.57072014969,-1.78207709253,-1.18987283677,-0.59877022039,0.789765875298,0.263328719534,0.437064811899,0.467381392614,0.00595829688554
3.59390425568,1.39191583919,3.11240643447,1.86625354055,3.39149960488,-0.676195696869,-1.55330034205,-1.16200356597,0.271066298254,0.595835366568,0.783956447596,0.365432757598,-0.0329334984254
3.87977055208,6.38411740241,1.36219919267,9.72093548751,3.58235831538,-1.37845756885,-1.00883659411,-1.19506415243,0.835323852415,0.596304768564,0.0619875198304,0.287145678484,0.0124200323789
4.15724743784,0.566917395637,7.48134134866,3.09855260679,3.53934727812,-1.34190784168,-0.67184419372,-1.52559524272,0.663575754915,0.758243337993,0.42538727705,0.127695451155,-0.0410296987573
3.04652456861,9.51687262242,9.61073339852,2.73692301311,3.08110746073,-0.846550723354,-1.0103471116,-1.22420962577,0.0926582917167,0.682231426467,0.0525109849319,0.576096998912,-0.0155585359427
9.11890888464,2.93525059658,0.628533079146,7.34315158447,3.38019965321,-0.713043141909,-0.93144931667,-1.73570719463,0.536618452825,0.735528465719,0.808530310196,0.707790703713,-0.00720763108081
9.44625980512,2.37782997223,1.96991051584,5.34004445147,2.56612813963,-0.568647029472,-0.981560108797,-1.01592100136,0.711751925037,0.501831552293,0.669675107075,0.625228924586,-0.000203818761925
1.16202265332,4.83530590487,8.04814813834,2.05136455852,3.06010956352,-0.739105109742,-1.72996524049,-0.59103921329,0.695367014715,0.326067698401,0.910753149921,0.967166886493,-0.0132429009831
1.79770529091,8.42714221601,6.29386343269,0.915030969137,2.57274423594,-1.48747973531,-0.55487594592,-0.530388554716,0.598826631649,0.524398967664,0.805449607717,0.65814079201,-0.00770557360573
2.05392800243,8.50813149627,4.01666094616,7.32663433155,3.04112331542,-1.09535238291,-0.989356223248,-0.956414709259,0.230609667449,0.87235675493,0.847995697539,0.968899726555,0.0705650012874
2.97596591703,9.73773899274,1.59733373881,5.63138592838,3.64133040254,-1.41657107231,-0.652428217424,-1.5723311128,0.199727330738,0.247982805338,0.479498342334,0.900509251949,-0.0100022692189
7.55452041853,6.86711531209,5.02960325027,1.60197279473,3.0774888049,-0.608610551336,-1.0731406442,-1.39573760936,0.190025404175,0.111195829483,0.813701169914,0.281957375956,-0.0171261085906
5.71198503301,8.16951312037,6.37939220554,5.91051233335,3.39830828867,-0.764554288988,-1.71675418497,-0.916999814704,0.370681503417,0.591678813454,0.209654199698,0.649705025577,0.0444152079552
9.38791965541,0.603840860201,2.85730891518,9.30223383035,2.65114956456,-0.705883664604,-0.801986842459,-1.14327905749,0.421716221167,0.503087864059,0.848428299644,0.116022383831,-0.0390227240356
4.1183167422,8.22286407141,1.31472092645,7.10039256549,3.52641790717,-0.808945289091,-0.861404789703,-1.85606782838,0.442431354683,0.438439297,0.428997177735,0.273639066754,-0.0176220903079
2.68322812702,3.44481655199,1.71084981105,0.612181233477,3.55733548572,-0.817507117214,-1.8300665986,-0.909761769912,0.135459718504,0.268277738567,0.752640151895,0.884328421361,-0.0533979106825
5.4053993205,5.07819325903,4.2735489453,5.08268147602,3.61358027297,-1.12471871381,-1.82265090563,-0.666210653536,0.977546284199,0.714628585958,0.465931066734,0.728887628139,0.0942683351283
8.01793553027,0.923937257554,9.40614972634,9.66818401263,2.5537271017,-0.871428564328,-0.532566403909,-1.14973213346,0.829099726289,0.542300297161,0.958324813019,0.888991740099,0.0668480075805
5.62820015178,2.50276618723,5.58006657822,1.64873244449,3.07855880087,-0.589209289157,-0.811357713162,-1.67799179855,0.0528939791073,0.964319248326,0.204578894447,0.99484425033,-0.0216828401317
1.39418061317,2.68674106838,3.59845408443,3.59800150661,3.75220150231,-1.70457084602,-1.4057223735,-0.641908282787,0.955059771038,0.317270253356,0.376684748196,0.480996168289,-0.0170239998117
2.83565082804,0.921784016317,1.57290094198,2.96948115193,3.24888929376,-0.791120311229,-0.731720823017,-1.72604815951,0.318026118626,0.977338554242,0.407562376038,0.0626029418095,-0.0625586187353
0.63405219453,7.41802608046,4.54050872289,7.70722545555,2.94817648854,-0.853522817844,-0.725319833085,-1.36933383762,0.820800282306,0.714027928277,0.903366483501,0.109063240524,0.00271540812484
5.10463036684,2.92611900156,2.15953672032,6.9455433652,2.23836549738,-0.59135841655,-0.544533171684,-1.10247390914,0.302617459285,0.574915413029,0.631141003585,0.244888735552,-0.0243329509091
3.54385428482,5.57676693788,8.14620790001,4.44726843439,2.86380073777,-0.699738726591,-1.10879965261,-1.05526235857,0.583051256946,0.431203518176,0.588967203147,0.374169040614,0.0315948808041
6.8898738993,9.25009207075,4.56927095083,1.00005959144,3.65889739804,-1.83249439489,-1.13126323409,-0.695139769059,0.564707955926,0.82159985284,0.497382317872,0.592617332159,0.0252352794545
0.936214037934,6.58195947836,2.73272489833,9.46062652172,3.79700690591,-1.3699876793,-1.77557910162,-0.651440124983,0.594142252827,0.758393714169,0.950939877601,0.938491009692,0.0227969836588
6.44340832074,1.73591127496,7.59555744523,0.868357026126,2.69467475866,-0.609773683195,-1.48210696233,-0.602794113137,0.353721730842,0.445051755309,0.592225676597,0.080631496548,-0.0172561760248
8.83371659656,5.06027453116,3.98448350813,8.74760818372,3.57416662139,-1.60147762083,-1.30190865854,-0.670780342029,0.844867529931,0.937648782149,0.953289782196,0.491574511874,0.0814590279598
9.82164799445,7.58173465464,0.730310515511,1.06589779139,3.07821767084,-0.92632369615,-1.5328523494,-0.619041625288,0.975664157005,0.77533937021,0.211788807941,0.699776719224,0.0188403826616
2.1795240583,4.51283267209,0.636050844736,2.70762840603,3.80551976956,-1.13234337318,-1.66233095562,-1.01084544076,0.768772460714,0.0695104116288,0.239077796218,0.889208163401,-0.026587117485
9.25389385746,7.2669870311,6.16906740563,2.52728376676,3.42405868136,-1.16085676477,-1.63346046839,-0.629741448194,0.085903600606,0.745340308505,0.892487704881,0.769690619759,0.0502933157595
2.76929098881,9.6246331022,1.95785793324,8.66786470779,2.37571372909,-0.75231391416,-0.884601645695,-0.738798169236,0.835682865593,0.51118825601,0.735868924106,0.88788816095,0.0180033805421
7.17128439188,1.144137211,4.74686569993,6.25827321076,2.86033877657,-1.17426104111,-0.94085739985,-0.745220335614,0.10882282647,0.311327341506,0.667948945219,0.780333349142,0.0183413900959
4.56993382712,0.533081752607,3.92659834784,9.08922578329,3.3260309727,-0.99640020856,-1.53082459139,-0.798806172751,0.691333243178,0.859477149215,0.562778826007,0.849290024989,6.68738664075e-05
8.26412982187,7.39562101505,9.57913986752,7.92660516237,3.68438198922,-1.76330327599,-1.27648905852,-0.644589654708,0.31483388847,0.565644660658,0.480233306748,0.202686005272,0.0378958992647
5.86926753997,2.54543278603,4.81649282348,8.16595577805,3.13782874341,-1.14514718601,-1.07404611201,-0.918635445382,0.992398963125,0.400026427112,0.956626261265,0.983157636626,0.0912533179202
4.16499326216,4.27279847074,2.67049775934,7.42969887284,2.88120352315,-0.524018131773,-0.574869039968,-1.78231635141,0.539714420574,0.958762016094,0.456750714949,0.369762751983,0.0427692146437
4.25203891899,2.72316135708,9.810589193,2.23193782887,3.5764384457,-1.03781156613,-1.43525053347,-1.10337634609,0.838570823939,0.531909897009,0.570139197563,0.236536124208,-0.00368502672479
6.7663668931,1.67006928343,4.92229549668,9.13308810733,3.66727677275,-1.41268612755,-0.813956920735,-1.44063372447,0.305140932291,0.946254312618,0.269773619215,0.798782073333,0.00371707247224
